P450,[0-1],[0-0],[0-0],[0-1],[0-1],[0-3],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-3],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-3],[0-2],[0-0],[0-2],[0-0],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-0],[0-2],[0-0],[0-1],[0-2],[0-2],[0-3],a,Group: 93
P712,[0-1],[0-2],[0-0],[0-1],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-0],[0-1],[0-2],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-2],[0-1],[0-1],[0-2],[0-1],[0-2],[0-1],[0-3],[0-1],[0-1],b,Group: 94
P464,[0-1],[0-2],[0-0],[0-1],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-0],[0-1],[0-2],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-2],[0-1],[0-1],[0-2],[0-1],[0-2],[0-1],[0-3],[0-1],[0-1],b,Group: 94
P250,[0-1],[0-2],[0-0],[0-1],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-0],[0-1],[0-2],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-2],[0-1],[0-1],[0-2],[0-1],[0-2],[0-1],[0-3],[0-1],[0-1],b,Group: 94
P347,[0-1],[0-2],[0-0],[0-1],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-0],[0-1],[0-2],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-2],[0-1],[0-1],[0-2],[0-1],[0-2],[0-1],[0-3],[0-1],[0-1],b,Group: 94
P694,[0-1],[0-2],[0-0],[0-1],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-0],[0-1],[0-2],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-2],[0-1],[0-1],[0-2],[0-1],[0-2],[0-1],[0-3],[0-1],[0-1],b,Group: 94
P774,[0-1],[0-2],[0-0],[0-1],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-0],[0-1],[0-2],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-2],[0-1],[0-1],[0-2],[0-1],[0-2],[0-1],[0-3],[0-1],[0-1],b,Group: 94
P751,[0-1],[0-2],[0-0],[0-1],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-0],[0-1],[0-2],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-2],[0-1],[0-1],[0-2],[0-1],[0-2],[0-1],[0-3],[0-1],[0-1],b,Group: 94
P445,[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-3],[0-1],[0-0],[0-1],[0-0],[0-2],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-0],[0-2],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-1],b,Group: 95
P460,[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-3],[0-1],[0-0],[0-1],[0-0],[0-2],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-0],[0-2],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-1],b,Group: 95
P683,[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-3],[0-1],[0-0],[0-1],[0-0],[0-2],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-0],[0-2],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-1],b,Group: 95
P652,[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-3],[0-1],[0-0],[0-1],[0-0],[0-2],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-0],[0-2],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-1],b,Group: 95
P237,[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-3],[0-1],[0-0],[0-1],[0-0],[0-2],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-0],[0-2],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-1],b,Group: 95
P219,[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-3],[0-1],[0-0],[0-1],[0-0],[0-2],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-0],[0-2],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-1],b,Group: 95
P750,[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-0],[0-1],[0-1],[0-2],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-4],[0-2],b,Group: 96
P380,[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-0],[0-1],[0-1],[0-2],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-4],[0-2],b,Group: 96
P697,[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-0],[0-1],[0-1],[0-2],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-4],[0-2],b,Group: 96
P775,[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-0],[0-1],[0-1],[0-2],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-4],[0-2],b,Group: 96
P225,[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-0],[0-1],[0-1],[0-2],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-4],[0-2],b,Group: 96
P714,[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-0],[0-1],[0-1],[0-2],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-4],[0-2],b,Group: 96
P462,[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-0],[0-1],[0-1],[0-2],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-4],[0-2],b,Group: 96
P215,[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-4],[0-2],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-2],b,Group: 97
P213,[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-4],[0-2],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-2],b,Group: 97
P214,[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-4],[0-2],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-2],b,Group: 97
P349,[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-4],[0-2],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-2],b,Group: 97
P241,[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-4],[0-2],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-2],b,Group: 97
P691,[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-4],[0-2],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-2],b,Group: 97
P260,[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-4],[0-2],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-2],b,Group: 97
P247,[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-2],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-3],[0-1],[0-2],[0-1],[0-0],[0-1],[0-2],[0-1],[0-3],[0-1],[0-0],[0-2],[0-2],[0-1],[0-0],[0-2],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-2],[0-1],a,Group: 98
P708,[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-2],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-3],[0-1],[0-2],[0-1],[0-0],[0-1],[0-2],[0-1],[0-3],[0-1],[0-0],[0-2],[0-2],[0-1],[0-0],[0-2],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-2],[0-1],a,Group: 98
P815,[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-2],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-3],[0-1],[0-2],[0-1],[0-0],[0-1],[0-2],[0-1],[0-3],[0-1],[0-0],[0-2],[0-2],[0-1],[0-0],[0-2],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-2],[0-1],a,Group: 98
P348,[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-2],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-3],[0-1],[0-2],[0-1],[0-0],[0-1],[0-2],[0-1],[0-3],[0-1],[0-0],[0-2],[0-2],[0-1],[0-0],[0-2],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-2],[0-1],a,Group: 98
P672,[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-2],[0-1],[0-1],[0-0],[0-0],[0-1],[0-0],[0-1],[0-1],[0-3],[0-1],[0-2],[0-1],[0-0],[0-1],[0-2],[0-1],[0-3],[0-1],[0-0],[0-2],[0-2],[0-1],[0-0],[0-2],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-2],[0-1],a,Group: 98
P478,[0-1],[0-0],[0-0],[0-5],[0-3],[0-1],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-3],[0-2],[0-2],[0-0],[0-1],[0-0],[0-3],[0-2],[0-5],[0-1],[0-0],[0-3],[0-1],[0-1],[0-0],[0-2],[0-1],[0-0],[0-0],[0-3],[0-2],[0-1],[0-3],[0-4],[0-1],[0-2],[0-2],[0-1],[0-1],[0-1],[0-3],[0-1],[0-3],[0-2],[0-5],b,Group: 99
P238,[0-1],[0-0],[0-0],[0-5],[0-3],[0-1],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-3],[0-2],[0-2],[0-0],[0-1],[0-0],[0-3],[0-2],[0-5],[0-1],[0-0],[0-3],[0-1],[0-1],[0-0],[0-2],[0-1],[0-0],[0-0],[0-3],[0-2],[0-1],[0-3],[0-4],[0-1],[0-2],[0-2],[0-1],[0-1],[0-1],[0-3],[0-1],[0-3],[0-2],[0-5],b,Group: 99
P700,[0-1],[0-0],[0-0],[0-5],[0-3],[0-1],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-3],[0-2],[0-2],[0-0],[0-1],[0-0],[0-3],[0-2],[0-5],[0-1],[0-0],[0-3],[0-1],[0-1],[0-0],[0-2],[0-1],[0-0],[0-0],[0-3],[0-2],[0-1],[0-3],[0-4],[0-1],[0-2],[0-2],[0-1],[0-1],[0-1],[0-3],[0-1],[0-3],[0-2],[0-5],b,Group: 99
P643,[0-1],[0-0],[0-0],[0-5],[0-3],[0-1],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-3],[0-2],[0-2],[0-0],[0-1],[0-0],[0-3],[0-2],[0-5],[0-1],[0-0],[0-3],[0-1],[0-1],[0-0],[0-2],[0-1],[0-0],[0-0],[0-3],[0-2],[0-1],[0-3],[0-4],[0-1],[0-2],[0-2],[0-1],[0-1],[0-1],[0-3],[0-1],[0-3],[0-2],[0-5],b,Group: 99
P479,[0-1],[0-3],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-0],[0-0],[0-0],[0-0],[0-2],[0-1],[0-0],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-3],[0-1],[0-1],[0-0],[0-5],[0-3],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-1],[0-2],[0-0],[0-2],[0-4],[0-2],[0-2],[0-2],[0-1],[0-4],a,Group: 100
P749,[0-1],[0-3],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-0],[0-0],[0-0],[0-0],[0-2],[0-1],[0-0],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-3],[0-1],[0-1],[0-0],[0-5],[0-3],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-1],[0-2],[0-0],[0-2],[0-4],[0-2],[0-2],[0-2],[0-1],[0-4],a,Group: 100
P420,[0-1],[0-3],[0-1],[0-1],[0-1],[0-2],[0-0],[0-0],[0-0],[0-0],[0-0],[0-0],[0-2],[0-1],[0-0],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-3],[0-1],[0-1],[0-0],[0-5],[0-3],[0-1],[0-1],[0-1],[0-1],[0-2],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-1],[0-2],[0-0],[0-2],[0-4],[0-2],[0-2],[0-2],[0-1],[0-4],a,Group: 100
P259,[0-0],[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-0],[0-2],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-0],[0-2],[0-0],[0-1],[0-2],[0-1],[0-0],[0-0],[0-0],[0-3],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],b,Group: 101
P646,[0-0],[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-0],[0-2],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-0],[0-2],[0-0],[0-1],[0-2],[0-1],[0-0],[0-0],[0-0],[0-3],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],b,Group: 101
P251,[0-0],[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-0],[0-2],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-0],[0-2],[0-0],[0-1],[0-2],[0-1],[0-0],[0-0],[0-0],[0-3],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],b,Group: 101
P719,[0-0],[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-0],[0-2],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-0],[0-2],[0-0],[0-1],[0-2],[0-1],[0-0],[0-0],[0-0],[0-3],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],b,Group: 101
P470,[0-0],[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-0],[0-2],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-0],[0-2],[0-0],[0-1],[0-2],[0-1],[0-0],[0-0],[0-0],[0-3],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],b,Group: 101
P731,[0-0],[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-0],[0-2],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-0],[0-2],[0-0],[0-1],[0-2],[0-1],[0-0],[0-0],[0-0],[0-3],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],b,Group: 101
P242,[0-0],[0-0],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-0],[0-2],[0-0],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-0],[0-2],[0-0],[0-1],[0-2],[0-1],[0-0],[0-0],[0-0],[0-3],[0-0],[0-1],[0-0],[0-1],[0-0],[0-0],[0-0],[0-0],[0-1],[0-1],[0-0],[0-0],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],b,Group: 101
P689,[0-1],[0-2],[0-1],[0-0],[0-2],[0-1],[0-2],[0-0],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-2],[0-1],[1-2],[0-6],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-3],[0-0],[0-6],[0-1],[0-1],[0-2],[0-2],[0-3],[0-1],[0-3],[0-5],[0-2],[0-3],[0-4],a,Group: 102
P226,[0-1],[0-2],[0-1],[0-0],[0-2],[0-1],[0-2],[0-0],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-2],[0-1],[1-2],[0-6],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-3],[0-0],[0-6],[0-1],[0-1],[0-2],[0-2],[0-3],[0-1],[0-3],[0-5],[0-2],[0-3],[0-4],a,Group: 102
P375,[0-1],[0-2],[0-1],[0-0],[0-2],[0-1],[0-2],[0-0],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-2],[0-1],[1-2],[0-6],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-3],[0-0],[0-6],[0-1],[0-1],[0-2],[0-2],[0-3],[0-1],[0-3],[0-5],[0-2],[0-3],[0-4],a,Group: 102
P597,[0-1],[0-2],[0-1],[0-0],[0-2],[0-1],[0-2],[0-0],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-2],[0-1],[1-2],[0-6],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-3],[0-0],[0-6],[0-1],[0-1],[0-2],[0-2],[0-3],[0-1],[0-3],[0-5],[0-2],[0-3],[0-4],a,Group: 102
